214 5935 3 1246275082 1246275082 
214 5936 22 1254577718 1254577718 
214 5937 3 1337480935 1337480935 
214 5938 7 1366699282 1366699282 
214 5939 12 1382682887 1382682887 
456 4002 5 1258942887 1258942887 
456 4003 3 1337358712 1337358712 
456 4004 27 1337390057 1337390057 3 1337394017 1337394017 15 1337394713 1337405744 
698 178 24 1289637293 1289637293 
215 4465 24 1353147587 1353147587 
457 1180 20 1344517959 1344517959 
457 1181 20 1349739075 1349739075 
699 4187 29 1370505686 1370518817 
216 2618 3 1397967027 1397967027 
458 5655 22 1345957585 1345957585 
458 5656 10 1357532021 1357534224 
217 4283 20 1358593587 1358593587 
459 1662 11 1248911255 1248911255 
459 1663 11 1250391088 1250393874 
459 1664 11 1270428598 1270428598 
459 1665 6 1273442633 1273442752 
459 1666 11 1273984483 1273984607 
459 1667 6 1275545826 1275547443 
459 1668 11 1275804674 1275804838 
459 1669 11 1277613416 1277614560 
459 1670 29 1278021896 1278021907 
459 1671 6 1279137795 1279137795 
459 1672 18 1283064509 1283064578 
459 1673 10 1283481129 1283481966 
459 1674 11 1284264439 1284265899 
459 1675 11 1298160424 1298168602 
459 1676 11 1303441494 1303441657 
459 1677 29 1303855792 1303855792 
459 1678 26 1305163437 1305163447 10 1305163770 1305164708 
459 1679 11 1325480950 1325481065 
459 1680 11 1329709057 1329709057 
459 1681 11 1333686524 1333686524 
459 1682 10 1340414778 1340424329 
459 1683 10 1340457662 1340457910 
459 1684 10 1340760392 1340760853 
459 1685 11 1345854871 1345877091 
459 1686 10 1356740449 1356753691 
459 1687 10 1357948471 1357958937 
459 1688 10 1357990889 1357990889 
459 1689 10 1358069302 1358069318 
459 1690 11 1363400167 1363400592 
459 1691 11 1364525308 1364526070 
459 1692 10 1371958263 1371966250 
218 1107 21 1381540825 1381541891 
219 368 7 1161315946 1161315946 
219 369 20 1267342123 1267342123 
219 370 24 1306901463 1306901463 
219 371 6 1322852612 1322852612 
219 372 19 1334959066 1334959066 
219 373 6 1338442906 1338442985 
219 374 5 1342839000 1342845773 
219 375 24 1347702525 1347702933 
219 376 6 1351309104 1351309262 
460 3349 13 1093005974 1093005974 
460 3350 16 1156930869 1156941666 
460 3351 22 1228536899 1228540786 
461 2396 27 1252824625 1252824625 
220 1558 24 1224993577 1224993880 
220 1559 2 1229552781 1229552858 
220 1560 10 1240034053 1240035689 
220 1561 26 1240632207 1240632207 
220 1562 2 1242465959 1242466020 
220 1563 26 1242539054 1242539242 
220 1564 2 1242629151 1242629151 
220 1565 21 1243005446 1243005733 27 1243005733 1243005733 
220 1566 23 1243065900 1243065900 
220 1567 20 1243145128 1243148820 
220 1568 20 1243609288 1243609288 
220 1569 24 1243664917 1243664917 
220 1570 21 1244355300 1244355300 
220 1571 21 1244644117 1244644117 27 1244644117 1244644117 
220 1572 5 1244724930 1244725016 
220 1573 23 1244807520 1244807520 
220 1574 20 1245668400 1245668400 
220 1575 2 1246965555 1246965555 
220 1576 29 1247377405 1247377405 
220 1577 2 1247566794 1247575793 
220 1578 6 1247888087 1247888087 23 1247890795 1247900406 
220 1579 11 1247966796 1247983295 
220 1580 11 1251522001 1251522001 
220 1581 26 1252825758 1252825758 
220 1582 20 1254833204 1254833204 
220 1583 20 1254903357 1254903512 
220 1584 20 1256449724 1256449724 
220 1585 22 1257579013 1257579013 
220 1586 5 1262412700 1262412913 20 1262417405 1262417406 
220 1587 20 1266643324 1266643324 
220 1588 20 1266740413 1266742742 
220 1589 20 1271481251 1271491975 
220 1590 6 1276946930 1276947178 
220 1591 15 1277111425 1277111687 7 1277111999 1277112103 29 1277112469 1277112607 6 1277112898 1277112898 
220 1592 20 1277612520 1277612578 22 1277612915 1277612915 21 1277613837 1277613837 27 1277615137 1277615137 
220 1593 14 1278497033 1278497033 
220 1594 28 1280032811 1280032811 
220 1595 10 1282034447 1282034447 
220 1596 1 1283241751 1283241751 13 1283243578 1283243578 
220 1597 21 1284789655 1284789924 
220 1598 27 1286017396 1286017396 6 1286018306 1286018425 29 1286019538 1286022401 21 1286022563 1286022563 26 1286030627 1286030627 
220 1599 2 1288525150 1288526274 
220 1600 28 1290313737 1290317894 
220 1601 20 1294110683 1294113233 
220 1602 26 1302254257 1302255051 
220 1603 20 1302418175 1302418175 
220 1604 20 1305026094 1305026094 
220 1605 6 1308312570 1308312842 20 1308314561 1308314684 
220 1606 26 1308453356 1308453856 
220 1607 1 1313830031 1313830031 
220 1608 21 1314436419 1314437501 
220 1609 21 1314511928 1314511928 
220 1610 20 1338089629 1338090757 21 1338100555 1338101930 
220 1611 9 1342265196 1342265196 
462 2538 5 1282427292 1282427292 
221 700 16 1376790314 1376814958 
463 5461 10 1181379526 1181380240 
222 1064 5 1334474194 1334474194 
464 1434 27 1135575641 1135575641 
464 1435 20 1167699079 1167699079 
223 1206 8 1338885641 1338885759 
465 3974 21 1353144080 1353144607 
224 4582 5 1372010180 1372010290 21 1372010339 1372010339 
466 645 10 1164699066 1164699066 26 1164711894 1164711895 
466 646 10 1168427676 1168427676 
466 647 10 1169208095 1169208095 
466 648 10 1170996260 1170996260 
466 649 10 1171364309 1171364309 
466 650 10 1172661067 1172661067 
466 651 24 1178362412 1178362413 
466 652 26 1183987098 1183987100 
466 653 21 1186834888 1186834888 
466 654 10 1187528200 1187528724 
466 655 24 1222509420 1222509420 
466 656 24 1244373769 1244373769 
225 5030 29 1216958182 1216958182 
225 5031 14 1217481880 1217481880 
467 689 10 1139638965 1139638965 
467 690 23 1148709234 1148719348 
467 691 22 1151243493 1151243493 20 1151244011 1151244011 
467 692 22 1152267930 1152267930 27 1152268199 1152268199 
467 693 17 1154093230 1154099946 
467 694 26 1156239171 1156239171 
467 695 26 1189466396 1189468176 
226 2792 1 580658408 580658408 
468 3899 20 1342161355 1342173150 
227 4323 22 1357913520 1357913827 
469 2897 20 1261531383 1261533360 
228 5496 22 1169010000 1169010000 
228 5497 6 1169172000 1169172000 15 1169172000 1169172000 29 1169172000 1169172000 
228 5498 15 1169352037 1169352037 
229 1002 20 1325468674 1325468674 
470 4336 1 1366600580 1366600580 
471 1371 26 1259976953 1259976953 7 1259984716 1259984814 
230 1722 2 1247591146 1247591146 
472 2408 29 1276159440 1276159440 
231 3975 21 1350712901 1350713418 27 1350713817 1350714304 22 1350714443 1350715689 20 1350716237 1350716237 
473 1007 22 1304631824 1304631824 
473 1008 21 1324343346 1324343346 
473 1009 20 1348725684 1348725684 
232 4237 1 1257734836 1257734836 
232 4238 28 1350867600 1350867600 
232 4239 27 1355113980 1355113980 
474 3989 21 -378727200 -378727200 
474 3990 21 -291981600 -291981600 
474 3991 15 94654800 94654800 21 94654800 94654800 
474 3992 1 649432800 649432800 
474 3993 15 1195877078 1195877461 
474 3994 27 1327538721 1327538735 
474 3995 5 1327623600 1327626891 
474 3996 27 1379894850 1379894850 21 1379897898 1379897898 
474 3997 10 1379989631 1379989631 26 1379990195 1379990195 
233 3498 3 1301712675 1301712675 
475 2195 20 1209430926 1209430926 10 1209440110 1209440110 
475 2196 23 1209529179 1209530778 15 1209531808 1209531934 29 1209532847 1209532847 5 1209537240 1209537597 20 1209538761 1209538761 
475 2197 10 1209619197 1209622375 
475 2198 22 1209706736 1209706736 20 1209710338 1209710338 21 1209710869 1209710869 
475 2199 14 1209956155 1209958685 6 1209967794 1209967794 
234 545 3 1312452728 1312452728 
476 1283 22 1281397538 1281398390 21 1281398999 1281398999 27 1281399217 1281399753 0 1281407647 1281407647 
476 1284 10 1281509416 1281513306 7 1281517331 1281517331 
476 1285 20 1281610658 1281610658 
476 1286 12 1281654943 1281662239 
476 1287 20 1336633321 1336633970 
476 1288 22 1336733853 1336733853 
235 3135 2 1278419214 1278419214 
477 5465 6 1276955826 1276955826 
236 249 0 1302959688 1302959695 
236 250 3 1376190577 1376197061 
478 114 19 1367819743 1367819743 
237 3456 25 1396416962 1396421659 
479 1300 24 1254446404 1254446404 
479 1301 5 1255585690 1255585852 
479 1302 2 1263606567 1263606740 
479 1303 28 1263967597 1263967597 
238 2046 5 1131524724 1131526149 
238 2047 10 1190988000 1190988000 
238 2048 22 1191074401 1191074401 10 1191074402 1191074402 20 1191074411 1191074411 
238 2049 6 1212140334 1212140346 
238 2050 6 1244191650 1244192496 10 1244193481 1244193764 
238 2051 5 1258529665 1258532047 
238 2052 27 1258688713 1258689522 21 1258690385 1258690463 
238 2053 28 1306630561 1306635098 
238 2054 10 1309501771 1309503331 
238 2055 5 1332475360 1332476696 
238 2056 5 1332550613 1332561175 
238 2057 5 1343790573 1343790963 
239 4189 22 1300946904 1300946904 
239 4190 22 1301023308 1301023418 
239 4191 29 1301132500 1301132500 15 1301133240 1301136734 
239 4192 29 1310813304 1310813304 
239 4193 29 1310847314 1310847314 
239 4194 6 1310987104 1310987104 29 1310988598 1310988598 
480 4539 21 1380880024 1380880024 
481 2922 26 1296024891 1296024891 
240 1051 3 1279143432 1279143432 
482 5708 5 1243679414 1243681756 
482 5709 5 1286020475 1286020868 10 1286027844 1286028150 20 1286033116 1286033690 27 1286034885 1286034939 
482 5710 22 1306624514 1306627188 0 1306635477 1306637817 
482 5711 0 1311376486 1311376505 18 1311380521 1311380521 
482 5712 2 1322598568 1322603935 
482 5713 21 1338510542 1338516405 
482 5714 20 1339852307 1339852510 
241 195 15 1378608699 1378608699 
483 2936 21 1211590060 1211592001 7 1211598668 1211598668 
483 2937 29 1275108534 1275111897 21 1275114845 1275114956 
242 2382 15 1280618565 1280618565 
484 3846 24 1229417909 1229417909 
243 91 26 1180149996 1180150007 
243 92 20 1220689693 1220689744 
243 93 27 1256386348 1256386348 
243 94 10 1274660608 1274661138 
243 95 20 1277191377 1277191377 
243 96 20 1288928262 1288928262 
243 97 7 1320763952 1320764615 
243 98 2 1322875579 1322878568 
243 99 2 1331605212 1331605212 22 1331610248 1331610377 26 1331612583 1331612583 
243 100 20 1332543210 1332543396 22 1332546123 1332546308 29 1332553614 1332556920 
243 101 5 1333504966 1333504966 
243 102 22 1333922515 1333922585 29 1333930354 1333930354 
243 103 29 1335065858 1335066036 6 1335066198 1335067358 
243 104 22 1335652379 1335652379 29 1335653410 1335673404 
243 105 29 1336609219 1336609219 20 1336614578 1336614578 
243 106 29 1336730190 1336730211 
243 107 29 1336874413 1336874413 
243 108 6 1338083147 1338083199 
243 109 24 1340341213 1340341505 
243 110 6 1343546753 1343546767 
243 111 29 1344047320 1344047505 0 1344047684 1344049407 
243 112 29 1345789395 1345790139 
243 113 29 1346499139 1346499139 6 1346500090 1346500262 
485 2412 20 1290145104 1290145104 22 1290147999 1290147999 
244 2102 10 1125824811 1125828813 
244 2103 29 1125993896 1125993905 22 1126003680 1126004158 
244 2104 8 1126076618 1126088513 
244 2105 21 1126164567 1126169941 
244 2106 22 1126430570 1126430570 
486 2900 21 1332438325 1332438325 6 1332464147 1332464156 
486 2901 21 1332498315 1332498315 
486 2902 26 1332660939 1332660939 27 1332664109 1332664205 
245 3897 1 1350706331 1350706331 
487 601 23 1369153137 1369153619 19 1369163257 1369163257 
487 602 22 1369245021 1369250173 5 1369255889 1369257167 
246 1803 3 1087095615 1087095719 
488 4225 6 1146187897 1146187897 
247 285 15 1224638841 1224638841 
489 2862 26 1188522835 1188522845 
489 2863 26 1188596850 1188596850 
489 2864 26 1192862607 1192866253 
489 2865 26 1194084126 1194084126 
489 2866 26 1225749011 1225749011 
489 2867 21 1229936596 1229936596 
489 2868 21 1232879689 1232879689 
489 2869 22 1302272360 1302272360 
489 2870 0 1324986003 1324986003 
489 2871 26 1381489243 1381489243 
248 3681 1 1338711432 1338711432 
249 4803 0 1156125339 1156125339 
249 4804 6 1157510202 1157510477 27 1157510596 1157514514 
249 4805 0 1162364649 1162364649 6 1162364794 1162364794 27 1162364995 1162364995 
249 4806 0 1165883609 1165883609 
249 4807 15 1205009557 1205009647 29 1205010775 1205010775 
490 2191 10 1362027460 1362027460 
490 2192 24 1363401950 1363401950 
490 2193 3 1374474230 1374480150 
490 2194 0 1379316451 1379317486 
491 4565 7 1313387093 1313387378 
491 4566 27 1332384549 1332384614 
491 4567 24 1345942516 1345946484 
491 4568 24 1346074205 1346074205 
250 5468 6 1177930283 1177930283 
250 5469 15 1182344112 1182344112 
492 4254 6 1297500559 1297500559 
251 4472 15 1216471855 1216471855 
251 4473 15 1216710928 1216710928 
493 1697 22 1346384658 1346384658 
252 4976 27 1373896800 1373896800 
252 4977 21 1374069600 1374069600 
494 5490 3 1314422793 1314422793 
253 5344 10 1220283079 1220283079 
253 5345 22 1220383658 1220383658 
253 5346 21 1313952959 1313957662 
495 487 0 1326966339 1326966339 
495 488 3 1344740761 1344740761 
254 5528 23 1219545452 1219545516 
254 5529 3 1338368831 1338377635 
496 2413 5 1246264667 1246265981 
255 4164 8 1160888863 1160888863 
255 4165 8 1182325074 1182325074 
255 4166 20 1188562018 1188562018 
497 2216 27 1301037830 1301037830 
497 2217 10 1306790108 1306790108 
256 1061 22 1280683024 1280685320 
256 1062 22 1280717600 1280717600 28 1280723878 1280724307 
498 4458 20 1218193333 1218193333 
498 4459 15 1218281322 1218283021 
257 1436 27 1217562738 1217563251 29 1217573109 1217597492 
499 5970 21 1292746706 1292746782 
258 2874 29 1230671566 1230671566 
258 2875 20 1380931620 1380931620 6 1380934064 1380934064 
258 2876 1 1383439498 1383439498 
258 2877 7 1390087119 1390087119 
258 2878 23 1393031839 1393031839 
258 2879 23 1396761023 1396761023 
259 2401 23 1160358815 1160358868 7 1160360092 1160360092 15 1160362475 1160362788 
260 5079 26 1241226720 1241227380 27 1241231400 1241231400 
260 5080 27 1241311500 1241311500 24 1241314260 1241314260 
260 5081 10 1249803476 1249803476 
260 5082 9 1254031778 1254031778 
260 5083 24 1254288263 1254289822 
260 5084 5 1254634416 1254634416 
260 5085 24 1257312859 1257312859 
260 5086 9 1257660273 1257661990 
260 5087 24 1277881284 1277881396 
260 5088 2 1281807598 1281807598 
261 628 26 1374043542 1374043542 
261 629 15 1374125220 1374125220 
262 177 19 1379741932 1379741932 
263 385 20 1235175981 1235199426 
263 386 20 1307441772 1307449544 2 1307454938 1307454938 
264 37 10 1372302213 1372311245 
265 5381 8 1144298666 1144298666 
266 1278 15 1350875959 1350875959 7 1350876512 1350876512 
267 2406 3 1275055588 1275068997 
268 2677 23 1281130651 1281130651 
269 4457 15 1353726390 1353726390 7 1353726620 1353726709 
270 29 24 1221651765 1221651765 
271 673 7 1359461046 1359461046 
272 1547 22 1324880824 1324880824 21 1324881529 1324881529 
272 1548 5 1333528736 1333528736 
272 1549 24 1334925598 1334925598 
272 1550 5 1345536352 1345536352 
272 1551 10 1383044758 1383044758 
272 1552 10 1385166166 1385166166 
273 2348 26 1132291530 1132291530 
273 2349 22 1132793966 1132793966 27 1132794696 1132794696 20 1132798209 1132798209 
273 2350 21 1132966787 1132967472 24 1132969216 1132969216 
273 2351 12 1133660699 1133663236 
273 2352 3 1137833954 1137837036 
273 2353 10 1142211600 1142211600 26 1142211600 1142211600 
273 2354 26 1142993979 1142993981 
273 2355 10 1144895200 1144895200 26 1144895388 1144895709 
273 2356 2 1146016246 1146016246 
273 2357 10 1160880056 1160893167 
273 2358 10 1161480818 1161483445 
273 2359 10 1162690105 1162697761 
273 2360 10 1164502356 1164503102 
273 2361 10 1165109684 1165110311 
273 2362 26 1176174211 1176174372 10 1176174705 1176174723 
273 2363 10 1180665163 1180666107 
273 2364 10 1181615743 1181616663 26 1181616886 1181616886 
273 2365 17 1183259050 1183263818 
273 2366 23 1183348509 1183349015 
273 2367 26 1184458899 1184458899 10 1184464840 1184465485 
273 2368 26 1229650481 1229650583 
273 2369 23 1278204817 1278205152 
273 2370 6 1367979357 1367979357 
273 2371 21 1381902976 1381903331 
274 3703 1 1345282443 1345282443 
275 52 6 1277172576 1277172576 
276 3368 20 1317703008 1317703008 
277 76 22 1372884918 1372884918 
278 4171 29 1373075943 1373075943 
279 5702 5 1114849951 1114849951 
280 2549 20 1272113351 1272113351 
280 2550 24 1369897210 1369897210 
280 2551 27 1388975906 1388975906 
281 3450 24 1217888347 1217888347 
281 3451 21 1217975907 1217975907 
281 3452 20 1218447411 1218447411 
281 3453 22 1218674821 1218674821 
281 3454 20 1229758564 1229758707 22 1229762200 1229762589 21 1229765169 1229767806 
281 3455 29 1237095063 1237095063 
282 2186 22 1353206668 1353206668 
282 2187 22 1356166831 1356166831 2 1356188267 1356188267 
282 2188 2 1357226617 1357226617 
282 2189 2 1357982808 1357988416 
283 4462 24 1357124470 1357131905 
284 1792 29 1275366549 1275366743 15 1275367345 1275370849 7 1275371073 1275376129 20 1275388150 1275399323 
284 1793 20 1275567892 1275568824 
284 1794 29 1275770789 1275770819 
285 4199 21 1138354507 1138354507 
286 502 7 1314498879 1314505157 
287 3376 20 1350100189 1350100189 27 1350104009 1350104009 
288 228 6 1283567423 1283568250 
288 229 11 1286605743 1286605810 
288 230 15 1298248542 1298250412 7 1298250460 1298253382 
288 231 7 1299965590 1299965590 
288 232 13 1313889272 1313890263 1 1313890763 1313893203 
288 233 5 1325636102 1325636409 
288 234 1 1346487728 1346489373 
288 235 6 1357006039 1357010561 
288 236 15 1361143922 1361148499 7 1361150454 1361153705 
289 255 15 1178415575 1178417549 
290 2619 15 1138671959 1138684604 
290 2620 15 1146011464 1146032914 
290 2621 7 1151020650 1151056484 
290 2622 7 1151101511 1151129101 
290 2623 21 1159657954 1159661912 
290 2624 7 1176301775 1176301775 
290 2625 7 1181896305 1181896869 
290 2626 7 1181947996 1181975992 
290 2627 14 1341113097 1341116580 
291 3071 22 1176542839 1176549100 
291 3072 22 1177150528 1177154746 
291 3073 22 1181731165 1181737141 
291 3074 20 1186542693 1186542693 
291 3075 22 1191064760 1191067699 
291 3076 22 1193485001 1193485001 
291 3077 22 1196506605 1196510227 
291 3078 22 1212147279 1212147279 
292 4962 29 1270848292 1270848292 
292 4963 6 1271367222 1271367222 15 1271380089 1271380089 
292 4964 21 1276340292 1276340292 
292 4965 26 1287775176 1287776191 
292 4966 21 1313979193 1313981466 
293 2246 21 1370976219 1370976219 
294 300 10 1182330289 1182330536 
295 2058 6 1316485137 1316505971 15 1316512361 1316535307 
295 2059 27 1317014713 1317014713 
296 2373 3 1338616484 1338616484 
297 4332 20 1185869304 1185869304 
